group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
NUCLEAR	CHORUSNUPb_dw_ite	363	1.8504	1.6969332	1.6849837	1.7110467	1.7078633	1.6949669	1.6790048	1.6685328	1.6857059	1.6808152	1.7042977	1.7160336	1.6915016	1.6900811	1.7047106	1.6687702	1.7095189	1.6742072	1.6964775	1.6835523	1.6837263	1.6851313	1.681864	1.6602283	1.6863561	1.7064869	1.6844742	1.734622	1.6966586	1.7042049	1.6978447	1.723915	1.6988547	1.666798	1.6938124	1.7026191	1.6857343	1.6865532	1.6800922	1.6963239	1.7035775	1.7457552	1.6434295	1.7209622	1.6924148	1.7006049	1.6752794	1.7384017	1.7029303	1.7282655	1.7056623	1.7021681	1.6851627	1.6909556	1.6999177	1.7078964	1.7113352	1.696215	1.734684	1.6985304	1.6751614	1.6785665	1.7060319	1.7046572	1.708954	1.7130406	1.675816	1.6800922	1.7125573	1.7007579	1.6935993	1.6821672	1.7072468	1.7079027	1.7199831	1.715869	1.6857264	1.7103782	1.7051287	1.7078073	1.6784946	1.6735761	1.6912982	1.6859584	1.6968945	1.70544	1.6966814	1.7399907	1.6855874	1.7012259	1.6637259	1.7036562	1.7175983	1.7035439	1.7021137	1.6985985	1.6936243	1.6909437	1.6707488	1.7205839	1.7124522	1.6765826
NUCLEAR	CHORUSNUPb_dw_ite	364	1.7855	1.6661874	1.6550097	1.679539	1.6774616	1.6623633	1.6480496	1.6376693	1.6542499	1.6501964	1.672851	1.6857659	1.6611402	1.6593381	1.6731408	1.6377133	1.6785816	1.6426914	1.6672574	1.6525402	1.6542596	1.6548995	1.650595	1.6296992	1.6559945	1.6741676	1.6536429	1.704859	1.6653953	1.6729817	1.6676526	1.6929388	1.6686938	1.6367159	1.6629051	1.6725059	1.6541094	1.656326	1.647977	1.6649654	1.6737959	1.7157972	1.6126999	1.6903414	1.6615798	1.6690123	1.6453403	1.7065859	1.6729478	1.6974719	1.6742198	1.6715136	1.6547167	1.6592474	1.6694034	1.6776285	1.6803234	1.6650099	1.7030449	1.6677511	1.6436143	1.648047	1.6742412	1.6733918	1.6795027	1.6832736	1.6440008	1.647977	1.6818148	1.6689949	1.6625552	1.6532047	1.6774031	1.6782582	1.6896071	1.6846548	1.6553152	1.6806364	1.6728594	1.6766555	1.6487157	1.643487	1.6604629	1.6550682	1.6671015	1.6752546	1.6652341	1.709342	1.6542919	1.6715158	1.6337324	1.6731517	1.6866977	1.6721679	1.6711267	1.6677825	1.6626842	1.6615796	1.6392405	1.6901248	1.682491	1.6462231
NUCLEAR	CHORUSNUPb_dw_ite	365	1.8918	1.8745052	1.8495612	1.9114394	1.8780656	1.9227619	1.8760066	1.8490272	1.8636551	1.8875494	1.8845892	1.89147	1.8712163	1.8646336	1.8604198	1.873981	1.8714843	1.8578558	1.8528647	1.8730316	1.8615394	1.8772821	1.8988023	1.8409595	1.8409672	1.8754616	1.8633451	1.8775072	1.8804932	1.8786583	1.8704906	1.8974667	1.878171	1.8381743	1.8733397	1.8648663	1.8802695	1.8423781	1.8790464	1.8743286	1.9080997	1.909102	1.8155308	1.8717456	1.8582621	1.892664	1.8460975	1.887824	1.8633332	1.8871417	1.8828588	1.8781686	1.8721685	1.8641262	1.8644571	1.8759456	1.9209776	1.8951383	1.8960485	1.8908811	1.8994384	1.8526487	1.9110861	1.8795428	1.8600078	1.8720675	1.8562288	1.8790464	1.873704	1.9037466	1.8776131	1.8334122	1.8952866	1.8579669	1.8876276	1.8661056	1.8841705	1.8658528	1.882256	1.8797879	1.8528123	1.853919	1.8530946	1.8674936	1.8848042	1.8917708	1.8705206	1.9088755	1.8670044	1.8506021	1.8437986	1.8948479	1.9053116	1.863709	1.9009161	1.8621335	1.9013042	1.8604517	1.8619552	1.8885951	1.881454	1.8537908
NUCLEAR	CHORUSNUPb_dw_ite	366	1.9277	1.8351014	1.8159447	1.8624978	1.851234	1.8624535	1.8183928	1.8127735	1.8287301	1.8478799	1.8441086	1.8478186	1.8300855	1.8292978	1.828212	1.8206773	1.8340225	1.8177447	1.8219101	1.8293424	1.8139672	1.8339119	1.8461616	1.7920711	1.7980042	1.8560252	1.8206987	1.8518753	1.837462	1.8419304	1.8316059	1.8679972	1.8273058	1.795002	1.8304718	1.8228176	1.8392487	1.8039191	1.8422475	1.8302462	1.8507318	1.8684294	1.7802787	1.8326473	1.8284276	1.8508315	1.8017423	1.854264	1.8269181	1.8571975	1.8475056	1.8354473	1.8201389	1.8385632	1.8351154	1.8366263	1.8688564	1.8490047	1.8685493	1.845922	1.8424807	1.821876	1.8576152	1.8527186	1.8361781	1.8378291	1.816647	1.8422475	1.8433154	1.8582754	1.8365612	1.811542	1.8514702	1.8219318	1.8435991	1.8436222	1.834023	1.8315392	1.8618824	1.8355412	1.8077624	1.8100986	1.8263288	1.8241596	1.8419857	1.8405333	1.8399465	1.8772862	1.8270252	1.8222601	1.7999058	1.8531768	1.8610339	1.8461788	1.8617058	1.8275557	1.853471	1.8196986	1.8236828	1.8393846	1.8382034	1.8044789
NUCLEAR	CHORUSNUPb_dw_ite	367	1.8449	1.7814754	1.7645149	1.804092	1.7978852	1.7996479	1.7611136	1.758075	1.7768214	1.7919962	1.7892504	1.7924359	1.7760595	1.7772527	1.7771657	1.7621753	1.7818459	1.7619506	1.7730184	1.775399	1.762368	1.7801821	1.7851074	1.7364267	1.7480919	1.803998	1.7662655	1.8049859	1.7804023	1.7897303	1.7797476	1.8135836	1.7737889	1.7423191	1.775455	1.7710121	1.7808911	1.7545229	1.7849163	1.7784225	1.7920629	1.8180228	1.7296003	1.7802125	1.7785475	1.7942064	1.7493622	1.8050199	1.7751161	1.8075883	1.7911631	1.7823296	1.7637557	1.7850883	1.7846353	1.7842426	1.809184	1.7902446	1.8139889	1.7889698	1.7811764	1.7696917	1.796885	1.7997749	1.7882495	1.7870553	1.760615	1.7849163	1.7923837	1.7994123	1.7833973	1.7659888	1.7978222	1.7734593	1.7913347	1.7930359	1.778476	1.78213	1.8081024	1.7820126	1.7544606	1.756927	1.7766846	1.7702633	1.7872252	1.7847282	1.7851205	1.8261086	1.7770933	1.7739761	1.7473631	1.7961384	1.8064582	1.7971289	1.8064545	1.7755653	1.7948705	1.7695818	1.767332	1.7857842	1.7852814	1.7508315
NUCLEAR	CHORUSNUPb_dw_ite	368	1.8825	1.7320375	1.7163365	1.7516241	1.7487497	1.7446942	1.7105436	1.7076094	1.7280116	1.7407473	1.7385259	1.742539	1.7263763	1.7289824	1.7283812	1.7101948	1.733019	1.7104726	1.7270912	1.7260089	1.715585	1.7310716	1.7311136	1.6857038	1.700799	1.752335	1.7164017	1.7594243	1.7291056	1.7409271	1.7319858	1.7632698	1.7250463	1.6939902	1.7253531	1.7229595	1.7279286	1.7079151	1.7319002	1.7300618	1.7414947	1.7717683	1.6818043	1.7312658	1.7307407	1.7424326	1.701319	1.7569187	1.7272472	1.7602031	1.7393073	1.7335477	1.7135279	1.7344592	1.7364519	1.7359246	1.7561628	1.7376051	1.7629083	1.7377713	1.7273341	1.7204467	1.7429938	1.7503891	1.742167	1.7401781	1.7090979	1.7319002	1.7437408	1.7464671	1.7340362	1.7218833	1.749177	1.7279766	1.7434504	1.7438217	1.728778	1.7355306	1.7569805	1.7331215	1.7060304	1.7085267	1.728792	1.7209414	1.7380564	1.7353618	1.7344289	1.77809	1.7300472	1.7279043	1.6990829	1.7450662	1.7570933	1.7492236	1.7557721	1.7267778	1.742609	1.7233803	1.7153175	1.7369256	1.7370197	1.7021983
NUCLEAR	CHORUSNUPb_dw_ite	369	1.7481	1.6884358	1.6735154	1.7058965	1.7056414	1.6973094	1.6665071	1.6631559	1.6847036	1.695784	1.6938249	1.698785	1.6825747	1.6862886	1.684742	1.6650004	1.6896794	1.6651323	1.6862808	1.682518	1.6743526	1.6877735	1.6844629	1.6410904	1.6583748	1.7062314	1.6724962	1.7183084	1.6844163	1.6977082	1.6897576	1.7189589	1.6819663	1.6513239	1.6813273	1.6803262	1.681668	1.6662052	1.6853724	1.6870861	1.6978322	1.7308683	1.6392446	1.6877279	1.6880621	1.6971145	1.6588302	1.713519	1.6849105	1.7178618	1.693785	1.6905133	1.6696758	1.6896212	1.693546	1.6932272	1.7100964	1.6917871	1.7177789	1.6931272	1.6808224	1.6767781	1.6962094	1.7068237	1.7008623	1.6987455	1.6638373	1.6853724	1.7003577	1.7003736	1.6903923	1.6822495	1.7064766	1.687386	1.7011342	1.6999426	1.6853293	1.6940211	1.7117335	1.6900454	1.6633816	1.6659353	1.6859248	1.6775298	1.6950682	1.6923888	1.6898282	1.7354624	1.6879747	1.6866764	1.6564491	1.700731	1.7138549	1.7062743	1.7112076	1.683488	1.6971748	1.682419	1.6696498	1.6937704	1.6944604	1.6593769
NUCLEAR	CHORUSNUPb_dw_ite	370	1.7657	1.6506424	1.6362426	1.666541	1.6683443	1.6567557	1.6285679	1.624687	1.6470901	1.656961	1.655139	1.6609442	1.6446279	1.6492246	1.6466587	1.6261114	1.6520118	1.6259323	1.6506846	1.6448388	1.6385543	1.6502323	1.6445149	1.6024888	1.6213846	1.6662033	1.6344957	1.6822069	1.6459228	1.6601925	1.6530416	1.6805674	1.6445379	1.6142857	1.6432135	1.6432476	1.6418436	1.6297579	1.6452576	1.6497214	1.6603286	1.6952462	1.6022284	1.6498011	1.6508671	1.6579953	1.6219013	1.6755805	1.6481299	1.6809236	1.6544647	1.6531934	1.6318183	1.6507229	1.6561885	1.6561595	1.6704686	1.6523811	1.6786929	1.6546447	1.6409934	1.6388633	1.6560345	1.6690634	1.6647106	1.6627061	1.6247464	1.6452576	1.6625526	1.6607432	1.652561	1.6474702	1.6694926	1.6519111	1.664353	1.6617397	1.6477723	1.657809	1.6725489	1.6526966	1.6263806	1.6290118	1.6485187	1.6399372	1.6578894	1.6553135	1.6512368	1.6983517	1.6512483	1.6506451	1.6194603	1.662601	1.676455	1.668822	1.6726439	1.6458546	1.6580763	1.6467229	1.6302682	1.6562929	1.6574879	1.6222328
NUCLEAR	CHORUSNUPb_dw_ite	371	1.7322	1.6184067	1.604369	1.6331508	1.636524	1.622479	1.5963395	1.591963	1.6149962	1.6239576	1.6222048	1.628682	1.6122794	1.6175753	1.614061	1.5931278	1.6198384	1.5926242	1.6201215	1.6126889	1.6079333	1.6182082	1.6107657	1.5696554	1.5898025	1.6321304	1.602146	1.6511023	1.6132234	1.628166	1.6216142	1.647798	1.6125525	1.5826625	1.6107286	1.6115508	1.6081066	1.5985159	1.6112568	1.6177925	1.6284648	1.6646359	1.5706604	1.6173458	1.6190529	1.6247222	1.5903312	1.643104	1.6166945	1.6492703	1.621036	1.621339	1.5995909	1.6175709	1.6242275	1.6244936	1.636834	1.618985	1.6454259	1.6219263	1.6073472	1.6065223	1.6220223	1.6368468	1.6336312	1.631805	1.5915474	1.6112568	1.6302056	1.6271589	1.6203191	1.61748	1.6378963	1.6214167	1.6328732	1.6290789	1.6157408	1.6267529	1.639201	1.6208153	1.5947622	1.5974962	1.616491	1.6079016	1.6261483	1.6237186	1.6183699	1.6665407	1.6197847	1.6197236	1.5879097	1.6302267	1.6445383	1.6367745	1.6397775	1.6137087	1.6248754	1.6161017	1.5969048	1.6242613	1.6258448	1.5905212
NUCLEAR	CHORUSNUPb_dw_ite	372	1.6661	1.5915046	1.5777184	1.6054139	1.6099112	1.5940875	1.5695194	1.5647707	1.588237	1.5965086	1.5947895	1.6017311	1.585301	1.5911279	1.5868229	1.5657456	1.5929714	1.5649711	1.5944115	1.58583	1.5822619	1.5914841	1.5828588	1.5423682	1.5635036	1.603866	1.5752153	1.6248832	1.5860128	1.6014184	1.5952725	1.6204003	1.5858067	1.5562506	1.5836308	1.585053	1.5801836	1.5723536	1.5831147	1.5910978	1.601876	1.6388174	1.5443871	1.5901976	1.5924634	1.5970175	1.5639224	1.6159791	1.5903975	1.622752	1.5932401	1.5947263	1.5727091	1.5899754	1.5974915	1.5980169	1.6088693	1.5912881	1.6177719	1.5946741	1.5795181	1.579565	1.5938363	1.6099496	1.607495	1.6058197	1.563994	1.5831147	1.603162	1.5993073	1.5934467	1.5921552	1.61143	1.5957408	1.6064858	1.6018034	1.5889485	1.6006876	1.6114794	1.5941702	1.5682985	1.5711546	1.5897067	1.5811965	1.5995587	1.5972958	1.5909847	1.6398246	1.5934426	1.5937737	1.5615932	1.6032765	1.6178275	1.6099778	1.6123575	1.5868672	1.5972441	1.5903628	1.5693226	1.5974625	1.5993136	1.5640172
NUCLEAR	CHORUSNUPb_dw_ite	373	1.6883	1.7443323	1.7327089	1.7817335	1.7267456	1.7786961	1.7433586	1.7169123	1.7392459	1.7568059	1.7486763	1.7381139	1.7362676	1.7291398	1.7289457	1.7524848	1.741631	1.7270317	1.7253776	1.7405248	1.7464294	1.7623329	1.7555957	1.7290778	1.7433696	1.7584925	1.7385917	1.7630649	1.7420025	1.7410393	1.7433324	1.7407203	1.7545371	1.7250409	1.7417841	1.747467	1.7482905	1.7322106	1.744914	1.7498984	1.757792	1.7780886	1.7065206	1.739121	1.7478375	1.759325	1.7305746	1.765955	1.7373772	1.7576208	1.7349582	1.7548261	1.7379179	1.7253833	1.7387123	1.7464538	1.7906375	1.7592907	1.7519922	1.751739	1.7627144	1.7331271	1.7680073	1.7265968	1.7367263	1.7314715	1.7169199	1.744914	1.7462988	1.7563763	1.7562304	1.7103386	1.7640486	1.7361503	1.7582068	1.7345295	1.7530651	1.747961	1.7270155	1.7426529	1.7323518	1.7292366	1.7268429	1.744504	1.7391686	1.7566762	1.716814	1.7608166	1.7514386	1.733427	1.735673	1.7552724	1.7636509	1.7219191	1.7657909	1.7348504	1.7630501	1.7455292	1.7331066	1.759716	1.7528872	1.7324672
NUCLEAR	CHORUSNUPb_dw_ite	374	1.7317	1.6806608	1.669191	1.7084653	1.6902562	1.7015144	1.6701124	1.6618633	1.6736971	1.6917917	1.6840024	1.689676	1.6721046	1.6739463	1.6646601	1.6766133	1.6764214	1.6606498	1.6677225	1.6710956	1.6739019	1.695229	1.6885796	1.6454849	1.6611702	1.6866918	1.669334	1.6971712	1.6800051	1.6766955	1.6853133	1.7004856	1.6768202	1.6535742	1.6784967	1.6750247	1.6905415	1.6629959	1.6849097	1.6748854	1.7028308	1.7153038	1.6387179	1.672073	1.6759046	1.6868801	1.6599741	1.6893103	1.6802751	1.7018586	1.6799452	1.6846949	1.6685641	1.6743871	1.6774619	1.6842871	1.718653	1.6954924	1.7038366	1.6887605	1.6889359	1.6670328	1.6989905	1.6878797	1.6837344	1.6791955	1.6528546	1.6849097	1.6806474	1.6956974	1.6826224	1.6587768	1.701468	1.672947	1.6932721	1.6700243	1.68305	1.6784927	1.6864346	1.6790751	1.6643363	1.6626048	1.6674072	1.6770409	1.686733	1.691672	1.6753359	1.7082083	1.6847762	1.6747781	1.6607939	1.6922047	1.7031606	1.6767867	1.7050465	1.6708679	1.699386	1.6781473	1.6711056	1.68414	1.6888876	1.6563386
NUCLEAR	CHORUSNUPb_dw_ite	375	1.7233	1.6248388	1.6118898	1.6482226	1.6402469	1.6394016	1.6111355	1.606331	1.6198641	1.6343278	1.6277343	1.6340482	1.6153858	1.6203821	1.609423	1.6160425	1.6207232	1.6026678	1.6169276	1.6147873	1.6173599	1.6369991	1.6301622	1.5840313	1.6033247	1.633101	1.612421	1.6426477	1.6238899	1.6240045	1.6311327	1.6468847	1.617091	1.596277	1.6209519	1.6173022	1.6321262	1.6073682	1.6284292	1.6191435	1.6444944	1.661073	1.583951	1.6144934	1.6223822	1.6297457	1.602159	1.6335473	1.6254649	1.6501968	1.6238992	1.627775	1.6097353	1.6215179	1.6249018	1.6290944	1.6563936	1.6370504	1.6501805	1.6313794	1.6281385	1.6126173	1.6374865	1.6384184	1.6314418	1.6273162	1.5962796	1.6284292	1.6261966	1.6377563	1.6261168	1.6099138	1.6454818	1.6195564	1.638033	1.6177635	1.6248071	1.6243606	1.6354566	1.6241081	1.6067169	1.6060069	1.6144109	1.6208725	1.632028	1.6344478	1.6223543	1.6552961	1.6303442	1.6215556	1.6041646	1.6378188	1.6491674	1.6269608	1.6478043	1.616563	1.639911	1.6228372	1.6162037	1.6249216	1.6320925	1.5980809
NUCLEAR	CHORUSNUPb_dw_ite	376	1.5543	1.5779647	1.5638791	1.598532	1.59612	1.5885675	1.563261	1.5589204	1.5744717	1.586268	1.5805051	1.5868654	1.5680188	1.57507	1.5623251	1.5664082	1.574094	1.5541569	1.5736696	1.5679941	1.571438	1.5887095	1.5816158	1.5341275	1.5569935	1.5870117	1.565253	1.5967908	1.5765735	1.5794894	1.5852726	1.5998875	1.5685574	1.548866	1.5726769	1.569727	1.5825905	1.5611633	1.5800259	1.5733343	1.5964146	1.6158285	1.5382792	1.5662649	1.5774604	1.581849	1.5544856	1.5874238	1.5792284	1.605835	1.5756768	1.5806881	1.5613143	1.5750093	1.5799973	1.582842	1.6049478	1.5881839	1.6031911	1.5832517	1.578397	1.5665967	1.5866885	1.5944164	1.5863808	1.5830688	1.5484924	1.5800259	1.5799206	1.5888425	1.5795484	1.5676349	1.5989022	1.5749981	1.5919744	1.5727067	1.5769019	1.5792263	1.5898731	1.5781796	1.5590491	1.5591197	1.5690148	1.5740914	1.5856984	1.5873182	1.5757765	1.6097679	1.5849388	1.5763664	1.5576934	1.5920506	1.603661	1.5830262	1.5994359	1.5705248	1.5902262	1.5772171	1.5695076	1.5764712	1.5847572	1.5505464
NUCLEAR	CHORUSNUPb_dw_ite	377	1.4807	1.5383425	1.5233812	1.5568825	1.5583365	1.5461142	1.5233791	1.5187552	1.535917	1.5457845	1.540559	1.547065	1.528109	1.5366933	1.5221338	1.5249275	1.5346696	1.5132539	1.5368004	1.5285332	1.5330746	1.5481155	1.5408831	1.4924563	1.5184035	1.5473529	1.5256245	1.5578604	1.5366049	1.5416255	1.5463502	1.5597298	1.5279963	1.508972	1.5319614	1.5297537	1.5408107	1.5221349	1.5388618	1.5346689	1.556438	1.5775875	1.4997354	1.5254915	1.5392861	1.5413194	1.5144374	1.5483844	1.5401497	1.5678952	1.5346749	1.5410805	1.5207613	1.535034	1.5416292	1.5437748	1.5618757	1.5471649	1.5630407	1.5426997	1.5369387	1.5275357	1.5442033	1.5565412	1.5478848	1.5454358	1.5080652	1.5388618	1.5404794	1.5475817	1.5403758	1.53135	1.5597069	1.537292	1.5530684	1.5339818	1.53674	1.5410326	1.5505738	1.5393956	1.5189811	1.5197177	1.5302315	1.5346521	1.5465384	1.5478587	1.5359138	1.5708959	1.5464844	1.5379529	1.5186868	1.5534239	1.5650871	1.5451882	1.5585322	1.5313928	1.5484817	1.5388507	1.5298822	1.5358535	1.5448763	1.5107518
NUCLEAR	CHORUSNUPb_dw_ite	378	1.4869	1.5047178	1.4890604	1.5217289	1.5260216	1.5103645	1.4897721	1.4847049	1.5030985	1.5115238	1.5066682	1.5133109	1.4943229	1.5040432	1.4878807	1.4899825	1.5012094	1.478644	1.5053076	1.4950738	1.5006466	1.5137539	1.5065031	1.4573781	1.4858623	1.5135136	1.4921129	1.524679	1.5026962	1.5093422	1.5132008	1.5254798	1.4937649	1.4751937	1.4974773	1.4959381	1.505519	1.4889969	1.5039113	1.5017942	1.5227541	1.5450376	1.4670622	1.4908954	1.506768	1.5069389	1.4805509	1.5152222	1.5069709	1.5354741	1.4998436	1.5075461	1.486507	1.5008738	1.5088719	1.5106099	1.5255811	1.5125482	1.5288491	1.5083703	1.5020628	1.4943285	1.5084176	1.5241017	1.5150101	1.513298	1.4737898	1.5039113	1.5068709	1.5126777	1.507202	1.5002155	1.5264887	1.5051842	1.5200186	1.5008631	1.5027677	1.508553	1.516934	1.5064664	1.4850585	1.4863654	1.4971392	1.5012282	1.5132573	1.5144932	1.5019047	1.5376948	1.513772	1.5052232	1.4856883	1.5206383	1.5322447	1.5127611	1.5238328	1.4980931	1.5132132	1.5062975	1.4962397	1.5015123	1.5110651	1.4771185
NUCLEAR	CHORUSNUPb_dw_ite	379	1.5382	1.4757482	1.4594548	1.4916085	1.4979798	1.4797921	1.4610631	1.45554	1.4747223	1.4820224	1.4774941	1.4842016	1.4652809	1.4757748	1.4582202	1.4602164	1.47237	1.4489857	1.4780014	1.4662482	1.4727509	1.4842042	1.4771354	1.4274662	1.4580193	1.484289	1.4634044	1.4957664	1.4734974	1.4813879	1.4845577	1.4958141	1.4643764	1.4461981	1.4678531	1.4668874	1.475473	1.46047	1.473861	1.473313	1.4939098	1.5167639	1.4390173	1.4610461	1.4786794	1.477341	1.4514629	1.4865763	1.4784194	1.5074254	1.4698755	1.4787136	1.4571139	1.4712925	1.4805169	1.4819958	1.494527	1.4830126	1.4994204	1.4788885	1.4723012	1.4657282	1.4778311	1.4960076	1.4864765	1.485278	1.4442245	1.473861	1.4777673	1.4826964	1.4786112	1.472997	1.497868	1.4773753	1.4915497	1.4720776	1.4735037	1.4804819	1.4877391	1.4781163	1.4559561	1.4576759	1.4684063	1.4725207	1.4844502	1.4858303	1.4724746	1.5087781	1.4855912	1.4768934	1.4574401	1.4923263	1.5038651	1.4844911	1.4939029	1.4694071	1.4829322	1.4782133	1.4673408	1.471962	1.4819552	1.4482082
NUCLEAR	CHORUSNUPb_dw_ite	380	1.5726	1.4519745	1.4352949	1.4669697	1.4748414	1.4548391	1.437431	1.4316798	1.4513841	1.4579134	1.4535747	1.460364	1.4415073	1.4525193	1.4340423	1.4358101	1.448713	1.4247544	1.4553788	1.4425818	1.4497092	1.4599752	1.453052	1.4030551	1.4350461	1.460358	1.4398162	1.4720792	1.4495409	1.4583327	1.4609478	1.4715681	1.4403279	1.4224007	1.4436167	1.4430796	1.4509114	1.4370025	1.4493502	1.4498571	1.4701781	1.4934162	1.415958	1.4367006	1.4554937	1.4531016	1.427597	1.4630799	1.4549093	1.4842411	1.4454391	1.4550239	1.4330416	1.4471351	1.4571674	1.4584767	1.4692354	1.4588019	1.4753321	1.4547405	1.4479585	1.4422185	1.4529049	1.4728438	1.4630204	1.4621855	1.4201645	1.4493502	1.4539391	1.4582627	1.4551268	1.4504968	1.4742968	1.4543885	1.4680594	1.4484898	1.4494919	1.4573398	1.4638826	1.454743	1.432036	1.4341218	1.4448805	1.4489068	1.4607927	1.4621994	1.4484313	1.4850618	1.4623121	1.4535928	1.4341391	1.4690009	1.4804142	1.461296	1.4694376	1.4458226	1.4582188	1.455009	1.4436526	1.4477853	1.4580402	1.4244901
NUCLEAR	CHORUSNUPb_dw_ite	381	1.4456	1.5650922	1.5522189	1.5953577	1.5361589	1.5863268	1.5627357	1.5382411	1.5678532	1.5555329	1.5628698	1.5370185	1.5473318	1.5496593	1.5551615	1.5863192	1.5629251	1.5466788	1.5558517	1.5634774	1.5731258	1.5804412	1.5620656	1.5616567	1.574595	1.5934482	1.5639484	1.5741456	1.5643461	1.568256	1.5652149	1.5407119	1.5716336	1.5638661	1.5625517	1.5751492	1.5687231	1.5677209	1.56762	1.5760841	1.5552454	1.5957303	1.5469775	1.5581324	1.5904512	1.5838192	1.5588961	1.5891283	1.564589	1.5836494	1.5521952	1.5809128	1.5563049	1.5502088	1.5606709	1.5651896	1.5990174	1.5798151	1.5844393	1.5658156	1.5733631	1.5669188	1.5701938	1.5442138	1.5610037	1.5432326	1.5314677	1.56762	1.5711128	1.5609889	1.5774002	1.5408146	1.5708549	1.5621424	1.579313	1.5583098	1.567585	1.5796256	1.5431488	1.565766	1.5591227	1.5556384	1.548231	1.5742645	1.5383065	1.5708318	1.5303035	1.5655792	1.5808682	1.5613167	1.5741503	1.5753177	1.5778315	1.538798	1.5728985	1.5719016	1.5700103	1.5725536	1.5648879	1.5809693	1.5696747	1.5624697
NUCLEAR	CHORUSNUPb_dw_ite	382	1.4275	1.4843347	1.4698741	1.5088669	1.4789495	1.4994528	1.4824071	1.4645245	1.4807504	1.4811873	1.4859853	1.480294	1.4721577	1.4748089	1.4680524	1.4921577	1.4822865	1.4649255	1.4772918	1.477109	1.4878675	1.5005459	1.4880989	1.461807	1.482827	1.4947242	1.4777279	1.4892519	1.4824026	1.483316	1.4930782	1.4840937	1.484026	1.4717393	1.4834939	1.4860344	1.4924155	1.4798045	1.4857256	1.4866157	1.4948809	1.5176008	1.4552517	1.474055	1.488408	1.4893277	1.4739075	1.4957035	1.4898702	1.5097926	1.4750763	1.4935616	1.4759122	1.4711193	1.4815996	1.488215	1.5156834	1.4980981	1.5001688	1.4886485	1.4896038	1.4743919	1.4947045	1.4826905	1.4857577	1.4750781	1.4486585	1.4857256	1.4822264	1.4881749	1.4876063	1.4615583	1.5006942	1.483986	1.5029428	1.4703193	1.4861124	1.4872365	1.4724659	1.4883785	1.478517	1.471696	1.466716	1.4888722	1.4782645	1.4982393	1.4674957	1.4978645	1.499722	1.4814298	1.4808573	1.4896019	1.5053225	1.4696467	1.4983695	1.4820888	1.4947405	1.489861	1.4768674	1.4926088	1.4937788	1.469054
NUCLEAR	CHORUSNUPb_dw_ite	383	1.5234	1.4281831	1.4116366	1.4492359	1.4325092	1.4390388	1.4251523	1.4109187	1.4247051	1.4263105	1.430367	1.4294724	1.416713	1.4217027	1.4091976	1.43112	1.4256364	1.4080559	1.4246557	1.4196804	1.4301684	1.4419879	1.433404	1.3989329	1.4242918	1.4355452	1.4214723	1.4327308	1.4264786	1.4289079	1.4380281	1.433642	1.4236382	1.4116728	1.4256592	1.4263127	1.4368713	1.4214067	1.4286664	1.4278487	1.4440053	1.4611167	1.3988514	1.4151442	1.4310471	1.4303339	1.4147623	1.4371016	1.4351311	1.4562669	1.420124	1.4352129	1.4175053	1.4165875	1.4273647	1.4326503	1.4541668	1.4421943	1.446918	1.4324313	1.4316468	1.4186215	1.4363682	1.4351909	1.4312937	1.4230742	1.392167	1.4286664	1.4248531	1.4321499	1.4299095	1.4098134	1.4461275	1.4285908	1.4470074	1.4143288	1.4278013	1.4304321	1.4225311	1.4331114	1.4203403	1.4142575	1.4113741	1.4314132	1.4264557	1.4423314	1.4161193	1.4442878	1.443286	1.4260921	1.422863	1.4359939	1.4519955	1.4189239	1.4416595	1.425441	1.4368647	1.4330044	1.4217466	1.431595	1.436857	1.4090157
