group			NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR
NUCLEAR	DYE605_dw	91	12522.742591344253	10607.466679875395	9989.662421975607	9529.184669854296	8012.362806888395	7898.058558744736	7380.102023050527	6673.618955392336	5984.179177953917	5720.671757385298	2820.747812566344	2577.6316605516668	2384.140909828092	1974.9669456972135	1411.110304612588	825.0731584282689	401.7880158292611	13588.23889217747	12127.207810091033	11076.895300293774	10148.928058602947	9456.044770755483	8541.62776268438	7807.273873237519	7284.453634511066	6708.438678477349	6153.442754746121	3173.1811608793396	2839.063642893737	2657.9093965164525	2229.5390690461504	1612.8210959201244	967.5451828748774	476.4395128422782	184.979289340973	14481.640017826352	13038.81630803021	12316.903088398925	10721.279223013886	9743.088235425403	9158.586722780146	8104.358768323318	7562.0245172373725	7070.155186114293	6407.378882346404	3355.1918099242025	3086.0665626657737	2835.196477615743	2422.805150865205	1775.2823515760788	1076.5533022870782	534.7955417338408	209.3896189440069	15148.02908481675	13580.156507749856	13007.913795635899	11398.461636123402	10824.599314840287	9649.483233072076	8640.128008354064	7856.351619109902	7348.815214860143	6797.942557665574	3566.299715498984	3265.5260292017892	2996.0742214522397	2557.357700016322	1869.2902771839208	1141.771774417721	566.9798964135083	219.48697338875706	16585.374054345943	14447.244140428953	12876.622325529417	11768.044442652612	11343.043749888207	9890.49854094693	8874.108551172496	8283.056180139483	7572.517549318398	7067.406717279952	3730.9053311853836	3369.673934573117	3094.4199824189345	2623.3010187889076	1903.079790457581	1135.3978849150274	554.5657410757077	208.99447318030843	15806.076276515734	14626.324829007906	19212.903487772717	12731.349884304167	12138.395475617603	9891.489498849107	8939.097163605218	8334.40971139133	7650.704624174133	7251.149836201799	3719.4801321586083	3324.078507049657	3021.435170995743	2544.484871590783	1823.3864398297994	1060.0064902363129	498.4438436294592	169.7216319499754	9175.585595702634	8382.063900291014	7640.313942096131	6745.739206767681	3616.957323533594	3046.0335780146443	2873.5857645388573	2369.87912197507	1636.217378254932	912.3203537518959	388.5352796088564	115.64874345694322
NUCLEAR	DYE605_dw	92	11972.019014273585	9994.891924636024	9475.918447034182	9115.713406844083	7540.432372208852	7546.5945309965955	7081.978543171833	6388.695915230982	5707.275170449638	5502.019742971182	2704.502706367347	2469.789195745986	2287.697719146698	1889.099532854262	1352.4658946817183	790.114916833985	386.5240974462475	12997.558445342456	11554.733217966874	10559.503789160111	9679.434483772058	9054.443140563439	8159.570856591932	7458.420371535948	6982.823628631221	6438.199298302758	5907.604175581484	3055.0912177114187	2719.4034185149894	2554.7312175206953	2139.232275104866	1550.9213212346992	931.9439253120248	459.837237403685	179.33722864133094	13864.186056763463	12454.69499510555	11845.085810864886	10217.474558658201	9276.36490137251	8765.363860866626	7708.67753749051	7217.12196965349	6774.9140442251755	6127.745116959132	3223.14001089266	2963.7349987543485	2722.2910944874507	2329.340131954569	1712.7688963302087	1039.7728322188814	517.475355571324	203.36826241514822	14511.767153298333	12970.075116444294	12539.730983730773	10903.428485323415	10431.539166706343	9254.108462012246	8253.975466030726	7494.037492409662	7038.305131533398	6522.6901829333	3438.1720578551217	3145.007171981802	2884.0528887707355	2464.01789505419	1805.88798634295	1105.737623230528	550.079023849633	213.60561698151963	16085.938735055955	13902.250453057486	12340.740058452135	11279.03702277463	10981.374702812996	9493.055051628247	8487.754030440487	7950.617074411638	7267.112264338541	6806.307062690241	3618.2557620280804	3257.3745991791766	2990.467103641835	2535.3034175632415	1843.688162129498	1100.2011560361193	538.618967247095	203.88987100141324	15197.020614718724	14106.666098227155	12731.349884304167	20043.60806504815	11893.16701269013	9501.100025706777	8570.85579668863	8018.806587625083	7367.571219576689	7027.959561924636	3620.803768900426	3221.4180225864993	2923.856133565259	2462.4855009999937	1769.473039809674	1028.8320490813016	485.3994051372533	165.71507071005493	8898.565794352979	8131.203665550162	7410.996540304844	6505.814722306132	3548.600438187208	2948.5890419024945	2797.4390946388253	2303.4546216442864	1591.4859114080468	888.2607237850406	378.7374172553739	112.85789498667621
NUCLEAR	DYE605_dw	93	11319.5389569644	9346.45835530739	8911.56647569734	8632.366278053496	7052.977679315749	7145.395126650342	6729.9083290787885	6062.2465009508305	5402.284788936967	5243.0226902058	2577.6394656407356	2353.468305060876	2182.8122143510946	1799.2126640571917	1291.0548342422185	754.6481123519505	370.86862545247766	12292.737698519551	10898.365233536832	9967.09951836925	9142.864969593118	8581.739844926806	7722.297819885043	7061.570663049146	6630.916511987046	6121.394950173218	5620.4410858379	2920.6571879010185	2590.794427921183	2440.8347748969613	2042.4511522134903	1484.682877413225	894.2808515773788	442.54006892682014	173.40989406428216	13122.942688222847	11771.720310007888	11257.707321662052	9646.239811595293	8754.323062252099	8308.200728484348	7274.780831862228	6831.072351423717	6434.599839773625	5813.52462560284	3077.1509086430046	2829.8315793251454	2599.8268625810956	2227.9992412276088	1644.1400693052185	1000.3338037411704	499.19616721983374	197.00026370242614	13748.340058599257	12262.580098072258	11944.464774923998	10327.92974132279	9940.261351048614	8788.976978758861	7818.859654519329	7093.584156619765	6685.232350961338	6206.453436045791	3292.5839700516394	3010.6041461563145	2760.7293798091678	2361.702917666107	1736.1964629311258	1066.3519312614453	531.892460275821	207.28185952578295	15392.861987857783	13228.533327301466	11710.49691395724	10707.317072000304	10507.485869315753	9028.27677277888	8054.063570946133	7567.438783960323	6918.5527513417055	6499.34670941612	3482.2269085010266	3128.751793891154	2872.7250971165367	2437.044030174707	1777.050631828243	1061.9108126154156	521.3880400861989	198.2764195180643	14458.479880515695	13457.60338912734	12138.395475617603	11893.16701269013	20323.650581282578	9050.167887879967	8156.448317218154	7653.597284977053	7039.327530040183	6748.908570226696	3496.9416659987673	3102.3453758421374	2813.696598198166	2370.9964677205967	1708.524409016367	994.625127773978	470.949054875327	161.24095311265106	8549.047415623178	7816.200014532757	7126.006146819147	6232.207686661939	3448.5987716503237	2839.8433530150915	2705.464673837212	2226.3596134001223	1540.1440819253457	861.1113618594945	367.80033122171653	109.75550122187266
NUCLEAR	DYE605_dw	94	8863.777097591468	7691.539439895931	7272.587126870879	6945.115802017128	6000.602649704708	5874.567646691214	5512.330835639752	5042.358311658023	4581.717340694579	4370.258438466553	2278.3946044970185	2094.890889765065	1942.4790267213527	1630.682136764472	1177.476315902962	702.3240559031461	346.9588664532673	9609.844501009777	8689.409178424856	8008.938254626437	7402.912168418392	6933.269556182435	6336.432540023824	5844.938051103152	5479.420948647278	5083.219531717327	4701.19237756525	2558.296693430472	2320.135738435052	2173.2811081159816	1847.5795891287094	1356.5139868572558	827.8333631365899	416.32769674701115	165.02214392355594	10277.602425085905	9357.470905667973	8859.229407382107	7853.820017000417	7210.660388686793	6800.478710307928	6117.097843839392	5735.960451164034	5384.8479392846475	4936.294580981232	2733.961321800932	2531.812295254538	2341.7632040190097	2019.4334480460257	1499.7262134552489	930.4415138696565	471.45865964454674	188.46069695543588	10844.783352189097	9839.786814149415	9418.211208551413	8395.624234145822	7978.356488809897	7215.70276018601	6550.165544706396	6020.314306160868	5653.726289235453	5264.237375802797	2916.567436453307	2691.4041258153106	2486.8917100392673	2144.027162658341	1592.4717890301115	991.3607081172443	502.14196205634903	198.267552513145	11882.696386997086	10533.216723481652	9516.538331108914	8775.641778721096	8434.699308443473	7499.474430110053	6820.700908108283	6394.14447250708	5899.713758786321	5527.790844740998	3057.0917395263245	2793.2327324971834	2581.4112208297493	2212.4832536795484	1627.27048681765	990.9148967012211	492.7638391310858	189.58724998145522	11631.121790939995	10826.723412530151	9891.489498849107	9501.100025706777	9050.167887879967	8301.022611965283	6984.483673148916	6535.731373359314	6042.2152352507965	5718.413199157774	3070.2343335214064	2779.540208254651	2545.8156245821615	2162.579748758882	1566.7657806247528	928.2638429419975	444.075716348693	153.4932203309041	7200.9725017431665	6628.169249639688	6088.975868298131	5465.8919740007805	2983.762241422916	2586.6330120974453	2425.953105344047	2023.5876505602482	1414.2480473475302	802.3362382732919	346.67326487501816	104.38632973201521
NUCLEAR	DYE605_dw	95	7846.44613026411	6880.581754231167	6511.731347350366	6216.595663544298	5432.568930860367	5298.679495725721	4977.8840855757035	4573.471317315628	4176.655225815179	3978.274828343754	2115.463729322545	1949.275272527475	1808.8783925364748	1525.675600731497	1105.560310780574	663.8991099267811	329.48703957468524	8502.595458415033	7729.579175757274	7148.319391962709	6628.985022820292	6218.283061229815	5708.721003139394	5283.530681391585	4960.309982719248	4613.438837651099	4279.227959224643	2372.551192344864	2162.2321643249666	2025.3910559463377	1729.8017883978207	1276.2727906801254	783.3230554028702	396.64754420949356	158.21736638888774	9104.854543622903	8326.814706959693	7885.273689526028	7044.136693124417	6492.268227178993	6127.708766036367	5547.543579701534	5209.763436221078	4896.534315835972	4507.6353434054745	2544.706640126505	2362.0080131866193	2189.681571456115	1893.9319821359759	1412.650777604894	883.0073012176767	450.30414393236896	181.14775722534893	9639.859446387505	8788.742015375774	8402.85816472115	7543.761508666479	7166.136837969664	6518.275508859792	5948.325913009052	5488.791278426366	5160.2836561719505	4815.275098353538	2717.8003064015165	2514.695760041791	2329.188944843957	2014.6751043968275	1504.1815853167193	942.1916414602459	480.27915719069983	190.77824434113444	10555.45226106999	9425.629796104748	8562.030753819176	7921.523128822594	7599.585272896554	6809.900282891781	6225.3340941286815	5843.5189551847125	5409.301955643388	5074.059892260184	2850.4816418277596	2615.06308706092	2421.923088073251	2083.3508299293453	1539.140512028551	943.5318036091779	471.8638170213942	182.6489258005227	10447.444468181637	9743.741315070143	8939.097163605218	8570.85579668863	8156.448317218154	6984.483673148916	6815.683927285795	6006.8522640345445	5566.715223525731	5263.582219909822	2870.234931082853	2610.337206760564	2397.0749895153876	2042.0770498947065	1484.6551243924207	885.0246397612664	425.61328239643393	147.76043802500163	6618.521847127811	6108.192414080414	5626.681826244708	5081.562914328085	2788.6303919557045	2442.4467280489566	2285.775055061292	1913.9417932582248	1342.912579256805	766.0332202367309	332.45696608528107	100.43715219205154
NUCLEAR	DYE605_dw	96	7225.833822564344	6322.858405688581	6003.972312247064	5752.639617662356	5015.700885901497	4916.32163058374	4629.643201155484	4256.913624495726	3889.703777663018	3716.0418809026196	1990.6480724039368	1835.5995078522171	1705.0460903103476	1439.4232721704227	1045.7838785570893	629.9023397949682	313.89679378721945	7828.847562314167	7119.901000406318	6595.137893874201	6125.512240426789	5759.8532981747885	5292.242384836166	4905.000194259453	4614.565062111151	4298.641978850581	3992.712747164969	2234.2853063358243	2036.3888956674546	1910.246264765443	1633.742775763584	1209.291444985648	744.8307380488609	378.7186753985775	151.75629713828343	8390.896834314264	7679.743159062356	7295.410837884585	6511.018197631569	6008.053471459272	5685.392802734541	5147.245123477565	4843.939642470592	4562.773355495065	4204.338937724726	2397.7255855704975	2227.6297482339937	2067.0650099579666	1791.2799274219926	1340.733105266444	841.413144335996	430.7723208975337	174.03926884824398	8900.176770918488	8118.99320796782	7791.3909021703585	6990.729090235569	6661.476676785168	6060.4732562615445	5533.439093923309	5111.277084558969	4815.85371772013	4501.503564302924	2566.272807726487	2376.3540997371215	2202.9817101866697	1909.0952034641007	1430.3350340677782	899.4677843034202	460.2386607063894	183.52776522951075	9800.615669559356	8745.775511329724	7947.669948716166	7363.336807444784	7089.754392359193	6349.544033763659	5808.398263541683	5463.312530371991	5063.9368123339555	4759.4319820050205	2699.8284258836106	2478.034629545261	2296.9620561021047	1979.1747183441682	1466.664390090331	902.0364868809885	452.72245829785436	175.96389352126064	9708.704701655506	9074.310110968678	8334.40971139133	8018.806587625083	7653.597284977053	6535.731373359314	6006.8522640345445	6034.487058606434	5231.783909674944	4958.357806804528	2727.0774435527355	2480.621834841406	2279.315066558396	1944.4045837649214	1417.5337060139348	847.4692257565974	408.996541817425	142.38280550663725	6235.068668553534	5761.42422792784	5313.281098231178	4799.722187732263	2658.982664236422	2326.698333212052	2180.3133287364517	1827.6115791424027	1285.0216161008148	735.03776069819	319.75035589821357	96.74983203915353
NUCLEAR	DYE605_dw	97	6526.85570509948	5733.3155158472355	5455.648099225339	5236.020361405148	4584.113997434884	4496.6312375589505	4241.7630327411625	3909.6401721141992	3581.5685525858694	3424.558850164024	1857.747685275617	1715.3286423189863	1594.676675696424	1349.6989234162415	983.4822597604568	595.0767257899347	297.75845815783765	7068.861620762877	6446.262885424395	5985.420281292898	5571.993426208683	5249.537451985333	4835.41756922196	4491.632004108064	4232.872816372768	3950.78173407394	3676.9917546633505	2084.4894388306	1904.0554833179422	1787.4036809864265	1532.8656954784872	1138.9326711686763	704.5533112032296	360.06664549096	144.99445892417654	7584.415846002807	6958.8387609158135	6621.726033781548	5928.014711229972	5483.095999619161	5197.177109093636	4719.1890253737565	4448.780287336727	4197.352395100308	3876.81350224083	2241.1046068635856	2085.202573783982	1937.7522781344699	1683.031714922537	1264.3469059598083	797.6925376869575	410.36008685391306	166.59432977583208	8065.672090796464	7376.394350859165	7088.235637473615	6378.8858898114	6086.813066298106	5552.7813903337055	5083.421367841257	4706.448118408807	4441.43431924308	4159.090307274941	2402.6503478652044	2228.3371609718843	2068.8431531754513	1797.1299002742055	1351.876885768965	854.1337021185715	439.0950933087296	175.87788535654246	8905.314626086303	7971.394449976148	7263.5589977882	6744.399484238378	6499.949079100929	5840.527739812397	5356.98938522136	5046.749702650885	4687.732303193999	4412.385085643391	2532.7336257338206	2329.3794830018896	2162.109697339046	1867.516410153903	1388.78001540241	858.043653618504	432.466565922484	168.83878040504678	8872.773396305543	8309.313020583995	7650.704624174133	7367.571219576689	7039.327530040183	6042.2152352507965	5566.715223525731	5231.783909674944	5143.521271821946	4613.191984539397	2565.8209276094594	2338.833813801636	2152.1344395167202	1839.4920111257554	1344.978268469235	807.4001681969299	391.18654356044965	136.60608609937427	5798.444209724738	5367.644355464492	4959.016146259504	4492.332709598599	2506.4684351534097	2202.0443708393236	2062.9419207201213	1733.033730961064	1221.8968700539906	701.4940083621211	306.06808585134786	92.79494037094103
NUCLEAR	DYE605_dw	98	6145.583566721691	5343.248686634736	5108.910520404119	4932.526233214305	4271.827388505196	4233.3303146949465	4005.3210262212433	3686.295314323618	3369.4309585907286	3239.6242486459937	1756.953112345436	1622.0818798202522	1509.5903419936728	1276.0928679375277	931.7859712910803	564.323870054112	283.4353971048086	6656.289654015117	6052.543825486271	5622.015861683	5235.649359765599	4946.477332356151	4549.201015458738	4226.330390800126	3992.356807391137	3729.60138414077	3472.348739286966	1974.9185588840278	1799.096821331663	1692.6260147686255	1450.908430917656	1080.444920247332	669.9014572029513	343.2430090448731	138.6948271183307	7146.249978407758	6545.66828284931	6258.621375103761	5567.111208122215	5146.363931337449	4895.618493476128	4427.655581842567	4183.819111487551	3958.259461573408	3651.929865673264	2120.5964305260864	1973.2624343322702	1834.023949600691	1594.920135661672	1201.6501681700895	759.6499030000485	391.7626428619353	159.53193887222554	7605.542810926394	6940.219998215487	6712.930952166804	6008.469387434926	5762.743036772979	5240.022320346823	4785.344302729786	4426.96214644041	4189.155594859219	3928.045119097879	2279.5661576197967	2113.501841034843	1962.194644453509	1706.253778827194	1286.6627178032911	815.0658114068307	419.9788336176868	168.6538881648378	8476.246093709029	7544.095968540689	6855.077144213223	6365.810139931589	6176.940051152255	5518.877370372236	5051.443789331934	4770.361719397961	4431.252628214459	4180.828754704198	2413.736653661167	2216.4392629609442	2057.4645121522335	1778.061373069277	1325.1757398442885	819.8199033746866	414.16406489372446	162.15288000033667	8398.243944999182	7881.782692072507	7251.149836201799	7027.959561924636	6748.908570226696	5718.413199157774	5263.582219909822	4958.357806804528	4613.191984539397	4759.296448692652	2453.598454692982	2231.4941808390818	2052.2477376851057	1754.971558752823	1286.064356500041	772.8500277171936	375.36512481289395	131.3038899113606	5527.917428084447	5118.9153387774995	4729.860940160214	4271.415761317295	2410.3274313185784	2102.561369849077	1976.0060372434393	1659.2286038156751	1171.0255174469112	673.0776263715616	293.99156532204285	89.17802509507014
NUCLEAR	DYE605_dw	99	2821.214050300203	2522.9077181220005	2444.51424555301	2384.0285370291303	2126.3319239583084	2113.2268961357504	2021.2666280114815	1890.322047431567	1757.765284656805	1697.8117819949966	1000.2459849457273	931.7242034335798	872.0141233103543	749.9788640156663	558.8812111510227	349.3561138083338	180.5543664741946	3041.0642289411207	2817.350275630457	2658.493826766471	2513.5604566603533	2403.9603114434203	2248.0803778913432	2119.1856312915097	2023.4260826252291	1914.229640443068	1805.5179483560817	1117.2155287940202	1032.7246964826272	976.1240705777114	851.9512578190391	650.6701176822282	415.61377875719353	220.44169454367847	91.93034358503895	3287.735606019766	3061.8694821340905	2957.27398307957	2687.1606604672324	2523.2615672203983	2424.50028369325	2236.7472608419	2136.6237296049326	2041.8285776028365	1913.1515240527988	1212.0380710219063	1138.748889468925	1068.4969815729398	943.0215642976368	728.0048409859144	476.8650156963599	254.10357324140554	106.72019205529587	3566.992935119287	3310.5318060139934	3225.6388230850434	2946.945257613911	2848.686714109979	2637.963046924513	2451.77846886812	2302.385435892741	2199.849627919862	2086.4083634388458	1317.8170313388719	1234.3768721082013	1157.1008245518965	1021.973746811009	791.4478959104733	517.4793592858157	275.2052808471569	113.6942633759145	4051.2575059570163	3683.1624296745126	3407.733148528865	3209.7964648296365	3128.975025508522	2858.4963023561672	2662.4126919013997	2538.7943437456297	2390.330803823081	2275.7532772387526	1417.0193319665016	1318.499849704029	1234.8485088748391	1084.30516108263	827.2443214585069	527.7164474315164	274.2710839151261	110.3582857880967	4187.402202336539	3978.070854665171	3719.4801321586083	3620.803768900426	3496.9416659987673	3070.2343335214064	2870.234931082853	2727.0774435527355	2565.8209276094594	2453.598454692982	1536.5094936359205	1358.073717610193	1260.7982549265434	1092.1494148734341	816.2803705871438	504.2303340911463	251.27173603561354	89.62877597839143	3088.5020778810494	2893.004687155726	2704.0665235510123	2487.2693494558994	1469.5627183416773	1315.3625730694264	1234.3776287636235	1051.5687153673314	756.0766754672711	445.23983764773135	198.38470335013676	60.96319190855022
NUCLEAR	DYE605_dw	100	2458.0622050360525	2238.6615678357275	2166.992822421088	2107.320236139386	1913.5872139836551	1885.606735638129	1803.9266441953662	1696.3932732334376	1587.4452788775861	1527.8022642027652	918.5032976588774	857.3887216743296	802.8161162576478	693.7772399808275	518.5070341036638	326.07803109056533	169.07651928976554	2645.9186541023696	2472.018137551582	2342.3441940759594	2223.3269963076373	2128.006851000432	2002.033185607174	1894.3943797255624	1810.051125602704	1716.6899945173154	1624.1552787691892	1023.1326769501578	950.9116270127187	898.2106585947564	787.3862179548714	603.6879203633193	387.4270534059583	206.59382522443596	86.50735133936996	2864.9443242021057	2685.812279173931	2589.4885398446586	2381.9449161615003	2247.4658063191414	2158.1770275798276	2008.8325375568154	1920.2664994585762	1835.3815237321828	1728.1510375668663	1113.814898513598	1048.674703055795	985.9532513322683	872.2058940767357	675.4694244775543	445.15191480876405	238.40190921879912	100.54641905385849	3123.812637107101	2919.698283751438	2832.9850749072143	2616.534460278146	2522.834748052705	2354.832490385877	2203.571761123415	2078.6688843943894	1986.25259173771	1887.1044191524463	1211.7480867645809	1137.920596857481	1068.9837375602633	946.6495912060952	736.0099022127271	483.54586232598274	258.42288255063426	107.18964184241882	3535.572846761814	3251.7083065433403	3031.413633497248	2866.0000713841523	2780.3466727213317	2567.8522617073795	2406.641067029509	2295.7977095180677	2168.665148125936	2065.283786529192	1303.1564794709311	1217.564983362829	1142.4682897328291	1006.2742437739912	770.3421534648058	494.11081029281485	257.882734992127	104.13164754936632	3718.201519746262	3537.2316279789816	3324.078507049657	3221.4180225864993	3102.3453758421374	2779.540208254651	2610.337206760564	2480.621834841406	2338.833813801636	2231.4941808390818	1358.073717610193	1293.51732157642	1170.6461137336178	1016.4989426193788	761.7083608115496	472.84660917810476	236.458762668926	84.57942539369088	2806.8370383875003	2635.7472908477075	2470.078880345809	2287.136187758531	1354.1169142805793	1224.9379561073008	1146.6370902635829	980.1221891969827	706.9562841515764	418.0305508501797	186.86608875606254	57.55027787003409
NUCLEAR	DYE605_dw	101	2195.027236436997	2017.5253456546654	1953.796130736794	1899.037712103508	1739.7109549714476	1708.9449842467152	1636.1645838521847	1543.4160623023784	1449.2717571561996	1393.3606607397153	848.2995979072798	792.8975236153844	742.8329724111732	643.72074204945	482.25081970443676	304.54565432331407	158.39922596817362	2360.463182237519	2215.5486115300782	2104.9135112772374	2002.9722628613715	1919.1394360876704	1811.6737627585107	1718.3287217323104	1643.3633306995846	1561.3301723458078	1480.0769107610554	943.4971041686018	879.3682330151165	830.7069561916728	730.1534536349831	561.4829206380756	361.6463426814114	193.64098544549003	81.36104528942307	2558.775444236958	2407.7532959912664	2321.178533158193	2148.4534872824415	2032.9572521610507	1952.9272690479638	1826.2418024552421	1747.371009108275	1671.2792934369402	1578.0260906304059	1028.9924853669827	970.1192382087653	913.2765959573043	809.3346935257416	628.4687869649688	415.997056389815	223.65752458110683	94.65092001304345	2799.6680316924935	2626.9010479218546	2545.7411586922854	2364.4100630563125	2278.538331940074	2135.780834137461	2005.9444662342194	1897.1945905904424	1813.9750875636016	1725.7480549588224	1120.6511168607442	1053.9871295671646	991.4734856240902	879.6887530199784	686.0566113540827	452.40700536946537	242.69078282788607	100.98500345896657	3168.880264513141	2931.885838193492	2744.4373203202686	2600.678008922163	2518.9277060400973	2339.325888995545	2199.916590582601	2100.138119961847	1987.8778706195926	1894.363318745039	1206.7219163920201	1129.998054017853	1061.5867629013326	936.9704773703769	719.2308480489254	463.10812438579524	242.49804262418436	98.19984549431005	3365.449256364604	3205.7394074705826	3021.435170995743	2923.856133565259	2813.696598198166	2545.8156245821615	2397.0749895153876	2279.315066558396	2152.1344395167202	2052.2477376851057	1260.7982549265434	1170.6461137336178	1112.3286567552502	948.8829291399101	712.6068761443297	443.8954955319812	222.60902524283802	79.79951205838178	2581.3543805496124	2427.9156328761073	2279.0754271386686	2117.569471194188	1258.5011520471198	1144.2615244285917	1070.1936390223768	916.6567065471241	662.7025826526037	393.0132113272294	176.10387831241195	54.32194637452019
NUCLEAR	DYE605_dw	102	1804.9785131976903	1672.1582096837078	1622.5390862297293	1578.914683468885	1457.1984505474736	1430.3115591064263	1371.8466962009963	1298.3668319819026	1223.462315278414	1176.6518663649738	727.5196853242112	681.1183788015458	638.7595281338404	555.296223307437	417.59097052472913	265.2643168825702	138.7122470250784	1938.2996942355132	1827.7037004462966	1742.1211396867209	1662.894122116923	1596.6312093994206	1512.666920765026	1438.8571569411617	1378.5968861902343	1312.889123490891	1247.6479841283415	807.7812088860605	754.9365536726416	713.7093666408425	629.3541467126391	486.16126934255163	314.85259500914196	169.65206020145249	71.68251221512028	2104.48141044929	1987.967672184036	1918.9664869811186	1785.8912026290536	1695.379314431161	1631.07878544564	1531.9904531350721	1468.513371155691	1406.8572536081829	1332.4049293175253	882.5467414023833	833.4851824772527	785.9603360759808	698.3189802664145	544.617948987824	362.7859141127432	196.22476973085446	83.5015210715676	2313.3784334323404	2179.104849373184	2112.6865076817935	1972.0734572315603	1902.039962792482	1790.1135289289239	1687.4853411783665	1600.65497765573	1532.7884554651027	1461.1527163066737	963.2875724796643	907.647232605819	855.2636794955462	760.9192956967239	596.2274387591751	395.4183211239074	213.34664583978568	89.2266794802257	2627.0652295885207	2443.5679506355273	2296.514899860219	2182.218630862445	2113.6591559640406	1972.6957738982185	1861.590338274342	1779.9215593247955	1688.929054247635	1611.8256356202346	1040.56865693721	976.7156570087128	919.0223444330024	813.4199546079047	627.0167421524766	405.9680707519202	213.68078712676075	86.93196362473279	2819.13464055476	2690.9651031056037	2544.484871590783	2462.4855009999937	2370.9964677205967	2162.579748758882	2042.0770498947065	1944.4045837649214	1839.4920111257554	1754.971558752823	1092.1494148734341	1016.4989426193788	948.8829291399101	835.1431509540198	623.4651082627902	390.29730479524716	196.62444169233288	70.73535492459094	2208.841902981387	2081.796024061484	1958.2035748958735	1825.5539828180906	1093.8333460094289	998.9010083217709	934.1168585177078	802.1341019901586	581.8781852051854	346.5690623251827	155.86717093517936	48.201159142599025
NUCLEAR	DYE605_dw	103	1248.180931544393	1163.1965628984922	1134.1508354099726	1108.3340844658665	1028.3776397456743	1012.7050479677589	974.9009427874881	926.2470248922831	876.1952399015878	844.9774612980483	533.7585869139009	500.876719101282	470.61992044379605	410.82952507848864	310.96652464725844	199.4130439142125	105.34290350105633	1337.418489343456	1267.0197029386702	1213.0969103279078	1162.8930786979504	1121.035298311005	1066.4883075938799	1018.4351319858724	979.1904642038114	935.8841558711287	892.511561065373	591.3313169390814	554.2169047355369	524.9960700225092	465.0498247275873	361.9706433471287	236.57394047089764	128.8649364772204	55.01013993325543	1455.6101705830627	1380.818842323025	1337.9526956417621	1250.4927574379362	1191.9598239090558	1150.8117485924904	1085.4424142890816	1044.1179421768454	1003.665885826002	954.0628001016499	647.2253914362226	612.787454301086	579.2753075708993	516.8769737615451	406.15501988144393	273.3649100337095	149.37891961462566	64.1991854126414	1611.369475317834	1523.9626633469643	1482.49587526281	1389.619068804818	1344.6351797669777	1270.517312289274	1202.3300997528956	1144.586415661546	1099.574467066999	1051.6020873847099	709.4276095366303	670.1291798843964	632.9956017905291	565.6634227564228	446.77407980472293	299.1723445155243	163.01584165507194	68.79813783724934	1846.74318410789	1725.20521955725	1627.9031630062416	1552.5429785054332	1508.0196252123928	1413.3365957952908	1338.839299297789	1284.0312834741594	1222.487083471799	1170.087061353629	771.3722486216727	726.056567688544	684.7583398672034	608.7067122462712	472.5704314899249	308.72309516292	163.9836826674832	67.295774521685	2005.0519521907104	1920.7980235481946	1823.3864398297994	1769.473039809674	1708.524409016367	1566.7657806247528	1484.6551243924207	1417.5337060139348	1344.978268469235	1286.064356500041	816.2803705871438	761.7083608115496	712.6068761443297	623.4651082627902	476.4349100306732	298.47746587763197	151.642157513419	54.924646407920044	1621.45802494341	1532.6465884697202	1445.8293640417826	1352.561624782054	823.5834717184098	754.7964285094657	706.617069914045	608.9978779758933	444.29179400412414	266.5989202710776	120.71571758509747	37.5267293578403
